[2026-03-20 09:50:00,742] [INFO] Using device: cpu
[2026-03-20 09:50:00,781] [INFO] LabelingxApp loaded from /models/labeling_xapp.pth
[2026-03-20 09:50:00,781] [INFO] ResourcexApp loaded from /models/resource_xapp.pth
[2026-03-20 09:50:00,782] [INFO] xApp KCL listening on port 4500
[2026-03-20 09:50:23,397] [INFO] Client connected: ('10.244.0.228', 60362) | NUM_UES=5 | T=32.0s
[2026-03-20 09:57:22,110] [INFO] [2026-03-20T09:57:21.076346] UE 3/5 | ran_ue_id=3 | PRB=4.84 ThpDl=0.00 ThpUl=0.00 RlcDelay=0.00 VolDL=0 VolUL=0 | Load: Medium | PRB alloc: 29%
[2026-03-20 09:57:22,110] [INFO] [2026-03-20T09:57:21.076346] UE 4/5 | ran_ue_id=4 | PRB=634.38 ThpDl=253.20 ThpUl=6305.20 RlcDelay=180.74 VolDL=222 VolUL=6265 | Load: Medium | PRB alloc: 7%
[2026-03-20 09:57:22,110] [INFO] [2026-03-20T09:57:21.076346] UE 5/5 | ran_ue_id=5 | PRB=4.84 ThpDl=0.00 ThpUl=0.00 RlcDelay=0.00 VolDL=0 VolUL=0 | Load: Light  | PRB alloc: 29%
[2026-03-20 09:57:54,255] [INFO] [2026-03-20T09:57:54.075543] UE 1/5 | ran_ue_id=1 | PRB=5.00 ThpDl=0.00 ThpUl=0.00 RlcDelay=0.00 VolDL=0 VolUL=0 | Load: Heavy  | PRB alloc: 20%
[2026-03-20 09:57:54,255] [INFO] [2026-03-20T09:57:54.075543] UE 2/5 | ran_ue_id=2 | PRB=5.00 ThpDl=0.00 ThpUl=0.00 RlcDelay=0.00 VolDL=0 VolUL=0 | Load: Heavy  | PRB alloc: 20%
[2026-03-20 09:57:54,255] [INFO] [2026-03-20T09:57:54.075543] UE 3/5 | ran_ue_id=3 | PRB=5.42 ThpDl=0.00 ThpUl=0.00 RlcDelay=0.00 VolDL=0 VolUL=0 | Load: Heavy  | PRB alloc: 20%
[2026-03-20 09:57:54,255] [INFO] [2026-03-20T09:57:54.075543] UE 4/5 | ran_ue_id=4 | PRB=5.42 ThpDl=0.00 ThpUl=0.00 RlcDelay=0.00 VolDL=0 VolUL=0 | Load: Heavy  | PRB alloc: 20%
[2026-03-20 09:57:54,255] [INFO] [2026-03-20T09:57:54.075543] UE 5/5 | ran_ue_id=5 | PRB=5.00 ThpDl=0.00 ThpUl=0.00 RlcDelay=0.00 VolDL=0 VolUL=0 | Load: Heavy  | PRB alloc: 20%
[2026-03-20 09:58:27,479] [INFO] [2026-03-20T09:58:27.075939] UE 1/5 | ran_ue_id=1 | PRB=5.22 ThpDl=0.00 ThpUl=0.00 RlcDelay=0.00 VolDL=0 VolUL=0 | Load: Heavy  | PRB alloc: 29%
[2026-03-20 09:58:27,480] [INFO] [2026-03-20T09:58:27.075939] UE 2/5 | ran_ue_id=2 | PRB=1023.39 ThpDl=184.95 ThpUl=175.63 RlcDelay=282.02 VolDL=162 VolUL=147 | Load: Heavy  | PRB alloc: 7%
[2026-03-20 09:58:27,480] [INFO] [2026-03-20T09:58:27.075939] UE 3/5 | ran_ue_id=3 | PRB=5.00 ThpDl=0.00 ThpUl=0.00 RlcDelay=0.00 VolDL=0 VolUL=0 | Load: Heavy  | PRB alloc: 29%
[2026-03-20 09:58:27,480] [INFO] [2026-03-20T09:58:27.075939] UE 4/5 | ran_ue_id=4 | PRB=5.00 ThpDl=0.00 ThpUl=0.00 RlcDelay=0.00 VolDL=0 VolUL=0 | Load: Heavy  | PRB alloc: 29%
[2026-03-20 09:58:27,480] [INFO] [2026-03-20T09:58:27.075939] UE 5/5 | ran_ue_id=5 | PRB=827.43 ThpDl=176.08 ThpUl=168.82 RlcDelay=269.33 VolDL=154 VolUL=140 | Load: Heavy  | PRB alloc: 7%
[2026-03-20 09:58:59,731] [INFO] [2026-03-20T09:58:59.075904] UE 1/5 | ran_ue_id=1 | PRB=5.17 ThpDl=0.00 ThpUl=0.00 RlcDelay=0.00 VolDL=0 VolUL=0 | Load: Heavy  | PRB alloc: 29%
[2026-03-20 09:58:59,731] [INFO] [2026-03-20T09:58:59.075904] UE 2/5 | ran_ue_id=2 | PRB=941.33 ThpDl=184.34 ThpUl=175.48 RlcDelay=251.88 VolDL=162 VolUL=147 | Load: Heavy  | PRB alloc: 7%
[2026-03-20 09:58:59,731] [INFO] [2026-03-20T09:58:59.075904] UE 3/5 | ran_ue_id=3 | PRB=5.17 ThpDl=0.00 ThpUl=0.00 RlcDelay=0.00 VolDL=0 VolUL=0 | Load: Heavy  | PRB alloc: 29%
[2026-03-20 09:58:59,731] [INFO] [2026-03-20T09:58:59.075904] UE 4/5 | ran_ue_id=4 | PRB=5.17 ThpDl=0.00 ThpUl=0.00 RlcDelay=0.00 VolDL=0 VolUL=0 | Load: Heavy  | PRB alloc: 29%
[2026-03-20 09:58:59,731] [INFO] [2026-03-20T09:58:59.075904] UE 5/5 | ran_ue_id=5 | PRB=852.13 ThpDl=190.97 ThpUl=183.07 RlcDelay=262.88 VolDL=167 VolUL=152 | Load: Heavy  | PRB alloc: 7%
[2026-03-20 09:59:31,958] [INFO] [2026-03-20T09:59:31.075432] UE 1/5 | ran_ue_id=1 | PRB=5.00 ThpDl=0.00 ThpUl=0.00 RlcDelay=0.00 VolDL=0 VolUL=0 | Load: Heavy  | PRB alloc: 20%
[2026-03-20 09:59:31,958] [INFO] [2026-03-20T09:59:31.075432] UE 2/5 | ran_ue_id=2 | PRB=5.00 ThpDl=0.00 ThpUl=0.00 RlcDelay=0.00 VolDL=0 VolUL=0 | Load: Heavy  | PRB alloc: 20%
[2026-03-20 09:59:31,958] [INFO] [2026-03-20T09:59:31.075432] UE 3/5 | ran_ue_id=3 | PRB=5.16 ThpDl=0.00 ThpUl=0.00 RlcDelay=0.00 VolDL=0 VolUL=0 | Load: Heavy  | PRB alloc: 20%
[2026-03-20 09:59:31,958] [INFO] [2026-03-20T09:59:31.075432] UE 4/5 | ran_ue_id=4 | PRB=5.00 ThpDl=0.00 ThpUl=0.00 RlcDelay=0.00 VolDL=0 VolUL=0 | Load: Medium | PRB alloc: 20%
[2026-03-20 09:59:31,959] [INFO] [2026-03-20T09:59:31.075432] UE 5/5 | ran_ue_id=5 | PRB=5.16 ThpDl=0.00 ThpUl=0.00 RlcDelay=0.00 VolDL=0 VolUL=0 | Load: Heavy  | PRB alloc: 20%
[2026-03-20 10:00:05,194] [INFO] [2026-03-20T10:00:05.076619] UE 1/5 | ran_ue_id=1 | PRB=5.00 ThpDl=0.00 ThpUl=0.00 RlcDelay=0.00 VolDL=0 VolUL=0 | Load: Heavy  | PRB alloc: 20%
[2026-03-20 10:00:05,194] [INFO] [2026-03-20T10:00:05.076619] UE 2/5 | ran_ue_id=2 | PRB=5.00 ThpDl=0.00 ThpUl=0.00 RlcDelay=0.00 VolDL=0 VolUL=0 | Load: Heavy  | PRB alloc: 20%
[2026-03-20 10:00:05,194] [INFO] [2026-03-20T10:00:05.076619] UE 3/5 | ran_ue_id=3 | PRB=5.00 ThpDl=0.00 ThpUl=0.00 RlcDelay=0.00 VolDL=0 VolUL=0 | Load: Heavy  | PRB alloc: 20%
