timestamp,gnb_cu_cp_ue_e1ap,gnb_cu_ue_f1ap,ran_ue_id,DRB.PdcpSduVolumeDL,DRB.PdcpSduVolumeUL,DRB.RlcSduDelayDl,DRB.UEThpDl,DRB.UEThpUl,RRU.PrbTotDl,RRU.PrbTotUl
2026-02-23T09:20:29.657206,3,3,3,0,0,0.00,0.00,0.00,5,55
2026-02-23T09:20:29.657449,4,4,4,0,0,0.00,0.00,0.00,10,50
2026-02-23T09:20:29.657850,5,5,5,0,0,0.00,0.00,0.00,5,55
2026-02-23T09:20:29.659974,1,1,1,0,0,0.00,0.00,0.00,5,55
2026-02-23T09:20:29.660179,2,2,2,0,0,0.00,0.00,0.00,5,50
2026-02-23T09:20:29.732070,3,3,3,0,0,0.00,0.00,0.00,5,50
2026-02-23T09:20:29.732538,4,4,4,0,0,0.00,0.00,0.00,5,55
2026-02-23T09:20:29.733092,5,5,5,0,0,0.00,0.00,0.00,5,55
2026-02-23T09:20:29.734971,1,1,1,0,0,0.00,0.00,0.00,5,55
2026-02-23T09:20:29.735416,2,2,2,0,0,0.00,0.00,0.00,5,55
2026-02-23T09:20:29.735654,3,3,3,0,0,0.00,0.00,0.00,5,55
2026-02-23T09:20:29.735865,4,4,4,0,0,0.00,0.00,0.00,5,55
2026-02-23T09:20:29.736087,5,5,5,0,0,0.00,0.00,0.00,5,55
2026-02-23T09:20:29.746078,1,1,1,0,0,0.00,0.00,0.00,5,50
2026-02-23T09:20:29.746420,2,2,2,0,0,0.00,0.00,0.00,10,55
2026-02-23T09:20:29.746874,3,3,3,0,0,0.00,0.00,0.00,5,55
2026-02-23T09:20:29.747126,4,4,4,0,0,0.00,0.00,0.00,5,55
2026-02-23T09:20:29.747490,5,5,5,0,0,0.00,0.00,0.00,5,50
2026-02-23T09:20:29.748901,1,1,1,0,0,0.00,0.00,0.00,5,55
2026-02-23T09:20:29.749410,2,2,2,0,0,0.00,0.00,0.00,5,50
2026-02-23T09:20:29.750070,3,3,3,0,0,0.00,0.00,0.00,5,55
2026-02-23T09:20:29.750577,4,4,4,0,0,0.00,0.00,0.00,5,50
2026-02-23T09:20:29.750868,5,5,5,0,0,0.00,0.00,0.00,5,55
2026-02-23T09:20:29.752147,1,1,1,0,0,0.00,0.00,0.00,5,55
2026-02-23T09:20:29.752517,2,2,2,0,0,0.00,0.00,0.00,5,55
2026-02-23T09:20:29.752758,3,3,3,0,0,0.00,0.00,0.00,5,50
2026-02-23T09:20:29.752974,4,4,4,0,0,0.00,0.00,0.00,5,55
2026-02-23T09:20:29.753211,5,5,5,0,0,0.00,0.00,0.42,5,226
2026-02-23T09:20:29.754390,1,1,1,0,0,0.00,0.00,0.00,5,55
2026-02-23T09:20:29.754677,2,2,2,0,0,0.00,0.00,0.00,5,55
2026-02-23T09:20:29.754891,3,3,3,0,0,0.00,0.00,0.00,5,55
2026-02-23T09:20:29.755097,4,4,4,0,0,0.00,0.00,0.00,5,55
2026-02-23T09:20:29.755342,5,5,5,0,0,0.00,0.02,0.05,10,336
2026-02-23T09:20:29.756787,1,1,1,0,0,0.00,0.00,0.00,5,55
2026-02-23T09:20:29.757113,2,2,2,0,0,0.00,0.00,0.00,5,55
2026-02-23T09:20:29.757357,3,3,3,0,0,0.00,0.00,0.00,5,55
2026-02-23T09:20:29.757589,4,4,4,0,0,0.00,0.00,0.00,5,55
2026-02-23T09:20:29.757883,5,5,5,0,0,0.00,0.00,0.00,5,55
2026-02-23T09:20:29.832103,1,1,1,0,0,0.00,0.00,0.00,5,50
2026-02-23T09:20:29.832668,2,2,2,0,0,0.00,0.00,0.00,5,50
2026-02-23T09:20:29.833113,3,3,3,0,0,0.00,0.00,0.00,5,55
2026-02-23T09:20:29.833562,4,4,4,0,0,0.00,0.00,0.40,5,140
2026-02-23T09:20:29.833979,5,5,5,0,0,0.00,0.00,0.00,5,55
2026-02-23T09:20:29.835479,1,1,1,0,0,0.00,0.00,0.00,5,55
2026-02-23T09:20:29.835741,2,2,2,0,0,0.00,0.00,0.00,5,55
2026-02-23T09:20:29.835964,3,3,3,0,0,0.00,0.00,0.00,5,50
2026-02-23T09:20:29.836213,4,4,4,0,0,0.00,0.02,0.11,10,369
2026-02-23T09:20:29.836418,5,5,5,0,0,0.00,0.00,0.00,10,55
2026-02-23T09:20:29.837254,1,1,1,0,0,0.00,0.02,0.47,10,144
2026-02-23T09:20:29.837586,2,2,2,0,0,0.00,0.00,0.00,5,55
2026-02-23T09:20:29.837977,3,3,3,0,0,0.00,0.00,0.00,10,55
2026-02-23T09:20:29.846084,4,4,4,0,0,0.00,0.00,0.00,5,55
2026-02-23T09:20:29.846572,5,5,5,0,0,0.00,0.00,0.00,5,55
2026-02-23T09:20:29.848177,1,1,1,0,0,0.00,0.00,0.00,5,50
2026-02-23T09:20:29.848436,2,2,2,0,0,0.00,0.00,0.00,5,50
2026-02-23T09:20:29.848823,3,3,3,0,0,0.00,0.00,0.00,5,55
2026-02-23T09:20:29.849040,4,4,4,0,0,0.00,0.00,0.00,5,50
2026-02-23T09:20:29.849268,5,5,5,0,0,0.00,0.00,0.00,5,50
2026-02-23T09:20:29.850388,1,1,1,0,0,0.00,0.00,0.00,5,50
2026-02-23T09:20:29.850675,2,2,2,0,0,0.00,0.00,0.00,5,50
2026-02-23T09:20:29.850886,3,3,3,0,0,0.00,0.00,0.00,5,50
2026-02-23T09:20:29.851340,4,4,4,0,0,0.00,0.00,0.00,5,50
2026-02-23T09:20:29.851682,5,5,5,0,0,0.00,0.00,0.00,5,50
2026-02-23T09:20:29.852735,1,1,1,0,0,0.00,0.00,0.00,10,55
2026-02-23T09:20:29.853388,2,2,2,0,0,0.00,0.00,0.00,5,55
2026-02-23T09:20:29.853782,3,3,3,0,0,0.00,0.00,0.00,5,50
2026-02-23T09:20:29.854082,4,4,4,0,0,0.00,0.00,0.00,5,55
2026-02-23T09:20:29.854308,5,5,5,0,0,0.00,0.00,0.00,5,55
2026-02-23T09:20:29.855812,1,1,1,0,0,0.00,0.00,0.00,5,50
2026-02-23T09:20:29.856073,2,2,2,0,0,0.00,0.00,0.00,5,55
2026-02-23T09:20:29.856327,3,3,3,0,0,0.00,0.00,0.00,5,55
2026-02-23T09:20:29.856718,4,4,4,0,0,0.00,0.00,0.00,5,50
2026-02-23T09:20:30.059025,5,5,5,0,0,0.00,0.00,0.00,5,50
2026-02-23T09:20:30.060893,1,1,1,0,0,0.00,0.00,0.00,5,55
2026-02-23T09:20:30.061131,2,2,2,0,0,0.00,0.00,0.00,5,50
2026-02-23T09:20:30.061545,3,3,3,0,0,0.00,0.00,0.00,5,50
2026-02-23T09:20:30.061860,4,4,4,0,0,0.00,0.00,0.00,5,55
2026-02-23T09:20:31.058706,5,5,5,0,0,0.00,0.00,0.00,5,55
2026-02-23T09:20:31.060193,1,1,1,0,0,0.00,0.00,0.00,5,55
2026-02-23T09:20:31.060581,2,2,2,0,0,0.00,0.02,0.47,10,144
